192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:09 +0200] "GET /group/mdi/home HTTP/1.1" 200 53814 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; InfoPath.2; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)" "ajp://10.9.75.83:9009" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:39 +0200] "GET /szkolenia/uploads/scorm/51176/1677/trivantis.js HTTP/1.1" 200 19521 "https://portal.firma.pl/szkolenia/uploads/scorm/51176/1677/page44235.html" "Mozilla/5.0 (Windows NT 6.0; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:39 +0200] "GET /szkolenia/uploads/scorm/51176/1677/trivantis-timedate.js HTTP/1.1" 200 1951 "https://portal.firma.pl/szkolenia/uploads/scorm/51176/1677/page44235.html" "Mozilla/5.0 (Windows NT 6.0; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:39 +0200] "POST /szkolenia/cours_scorm/display/lo_id/59660 HTTP/1.1" 200 6 "https://portal.firma.pl/szkolenia/cours_scorm/start/cours_id/51046/lp_id/1565" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.69 Safari/537.36" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:39 +0200] "POST /szkolenia/user_control/read HTTP/1.1" 200 - "https://portal.firma.pl/szkolenia/cours_scorm/start/cours_id/51176/lp_id/1677" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; GTB7.5; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; .NET4.0C; InfoPath.1; .NET4.0E)" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:39 +0200] "POST /szkolenia/limitation/display HTTP/1.1" 200 52 "https://portal.firma.pl/szkolenia/cours_scorm/start/cours_id/51141/lp_id/1632" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:39 +0200] "POST /szkolenia/cours_scorm/update/lp_id/1762/t/1382080899462/sco_id/5235 HTTP/1.1" 200 - "https://portal.firma.pl/szkolenia/cours_scorm/start/cours_id/51176/lp_id/1762" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; .NET4.0E; .NET4.0C; InfoPath.2)" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:39 +0200] "POST /szkolenia/limitation/display HTTP/1.1" 200 52 "https://portal.firma.pl/szkolenia/cours_scorm/start/cours_id/51046/lp_id/1565" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.69 Safari/537.36" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:39 +0200] "POST /szkolenia/cours_scorm/update/lp_id/1634/t/1382080900712/sco_id/4899 HTTP/1.1" 200 - "https://portal.firma.pl/szkolenia/cours_scorm/start/cours_id/51141/lp_id/1634" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:39 +0200] "GET /szkolenia/cours_scorm/read/lp_id/1564 HTTP/1.1" 200 6975 "https://portal.firma.pl/szkolenia/cours_start/start" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:39 +0200] "GET /szkolenia/uploads/scorm/51176/1677/images/countdown_zrodlo.swf HTTP/1.1" 200 177976 "https://portal.firma.pl/szkolenia/uploads/scorm/51176/1677/page44243.html" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; GTB7.5; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; .NET4.0C; InfoPath.1; .NET4.0E)" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:39 +0200] "GET /szkolenia/js/jquery-1.8.0.min.js HTTP/1.1" 200 92555 "https://portal.firma.pl/szkolenia/tester" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.69 Safari/537.36" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:40 +0200] "GET /szkolenia/uploads/scorm/51176/1677/images/background2.jpg HTTP/1.1" 200 27294 "https://portal.firma.pl/szkolenia/uploads/scorm/51176/1677/page44553.html" "Mozilla/5.0 (Windows NT 5.1; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:40 +0200] "POST /szkolenia/user_control/read HTTP/1.1" 200 - "https://portal.firma.pl/szkolenia/cours_scorm/start/cours_id/51139/lp_id/1614" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; InfoPath.1; .NET CLR 1.1.4322; .NET4.0C)" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:40 +0200] "GET /szkolenia/uploads/scorm/51176/1677/trivantis-cookie.js HTTP/1.1" 200 27818 "https://portal.firma.pl/szkolenia/uploads/scorm/51176/1677/page44235.html" "Mozilla/5.0 (Windows NT 6.0; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:40 +0200] "GET /szkolenia/index.php/jsI18N/show/param/js.i18n HTTP/1.1" 200 5598 "https://portal.firma.pl/szkolenia/cours_scorm/read/lp_id/1669" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.101 Safari/537.36" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:40 +0200] "GET /szkolenia/uploads/scorm/51176/1677/trivantis-button.js HTTP/1.1" 200 6763 "https://portal.firma.pl/szkolenia/uploads/scorm/51176/1677/page44235.html" "Mozilla/5.0 (Windows NT 6.0; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:40 +0200] "POST /szkolenia/cours_scorm/display/lo_id/108883 HTTP/1.1" 200 7 "https://portal.firma.pl/szkolenia/cours_scorm/start/cours_id/51176/lp_id/1762" "Mozilla/5.0 (Windows NT 5.1; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:40 +0200] "GET /szkolenia/js/tools.js HTTP/1.1" 200 3981 "https://portal.firma.pl/szkolenia/cours_scorm/read/lp_id/1669" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.101 Safari/537.36" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:40 +0200] "GET /szkolenia/uploads/scorm/51176/1677/trivantis-image.js HTTP/1.1" 200 6819 "https://portal.firma.pl/szkolenia/uploads/scorm/51176/1677/page44235.html" "Mozilla/5.0 (Windows NT 6.0; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:40 +0200] "GET /szkolenia/js/myTheme/dialogbox.js HTTP/1.1" 200 17043 "https://portal.firma.pl/szkolenia/cours_scorm/read/lp_id/1669" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.101 Safari/537.36" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:40 +0200] "GET /szkolenia/uploads/content_server/TUIR_dniowe/TUIR_dzien1/lekcja01/images/background2.jpg HTTP/1.1" 200 20365 "https://portal.firma.pl/szkolenia/uploads/content_server/TUIR_dniowe/TUIR_dzien1/lekcja01/page77958.html" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.69 Safari/537.36" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:40 +0200] "GET /szkolenia/js/myTheme/threePieceButton.js HTTP/1.1" 200 1847 "https://portal.firma.pl/szkolenia/cours_scorm/read/lp_id/1669" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.101 Safari/537.36" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:40 +0200] "GET /szkolenia/uploads/scorm/51176/1677/images/przycisk_kolo_off.png HTTP/1.1" 500 4138 "https://portal.firma.pl/szkolenia/uploads/scorm/51176/1677/page44553.html" "Mozilla/5.0 (Windows NT 5.1; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:40 +0200] "POST /szkolenia/cours_scorm/display/lo_id/61037 HTTP/1.1" 200 7 "https://portal.firma.pl/szkolenia/cours_scorm/start/cours_id/51176/lp_id/1677" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; GTB7.5; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; .NET4.0C; InfoPath.1; .NET4.0E)" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:40 +0200] "POST /szkolenia/user_control/read HTTP/1.1" 200 - "https://portal.firma.pl/szkolenia/cours_scorm/start/cours_id/51176/lp_id/1762" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; GTB7.5; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; .NET4.0C; InfoPath.1; .NET4.0E)" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:40 +0200] "POST /szkolenia/limitation/display HTTP/1.1" 200 52 "https://portal.firma.pl/szkolenia/homepage" "Mozilla/5.0 (Windows; U; Windows NT 5.1; pl; rv:1.9.1.3) Gecko/20090824 Firefox/3.5.3 (.NET CLR 3.5.30729)" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:40 +0200] "GET /szkolenia/sf/prototype/js/builder.js HTTP/1.1" 200 4744 "https://portal.firma.pl/szkolenia/cours_scorm/read/lp_id/1669" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.101 Safari/537.36" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:40 +0200] "GET /szkolenia/uploads/scorm/51176/1677/trivantis-menu.js HTTP/1.1" 200 12489 "https://portal.firma.pl/szkolenia/uploads/scorm/51176/1677/page44235.html" "Mozilla/5.0 (Windows NT 6.0; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:40 +0200] "GET /szkolenia/css/main.css HTTP/1.1" 200 105224 "https://portal.firma.pl/szkolenia/cours_scorm/read/lp_id/1669" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.101 Safari/537.36" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:40 +0200] "GET /szkolenia/uploads/scorm/51176/1677/images/home.swf HTTP/1.1" 500 7058 "https://portal.firma.pl/szkolenia/uploads/scorm/51176/1677/page44243.html" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; GTB7.5; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; .NET4.0C; InfoPath.1; .NET4.0E)" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:40 +0200] "GET /szkolenia/uploads/scorm/51176/1677/images/map.swf HTTP/1.1" 200 5400 "https://portal.firma.pl/szkolenia/uploads/scorm/51176/1677/page44243.html" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; GTB7.5; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; .NET4.0C; InfoPath.1; .NET4.0E)" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:40 +0200] "GET /szkolenia/uploads/scorm/51176/1677/trivantis-dialog.js HTTP/1.1" 200 25730 "https://portal.firma.pl/szkolenia/uploads/scorm/51176/1677/page44235.html" "Mozilla/5.0 (Windows NT 6.0; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:40 +0200] "GET /szkolenia/css/myTheme/firma/divlayout.css HTTP/1.1" 200 3896 "https://portal.firma.pl/szkolenia/cours_scorm/read/lp_id/1669" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.101 Safari/537.36" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:40 +0200] "POST /szkolenia/limitation/display HTTP/1.1" 200 52 "https://portal.firma.pl/szkolenia/homepage#RL2NvdXJzX3N0YXJ0L3N0YXJ0" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; BTRS100200; GTB7.5; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:40 +0200] "POST /szkolenia/cours_scorm/display/lo_id/61037 HTTP/1.1" 200 7 "https://portal.firma.pl/szkolenia/cours_scorm/start/cours_id/51176/lp_id/1677" "Mozilla/5.0 (Windows NT 6.1; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:40 +0200] "GET /szkolenia/uploads/scorm/51176/1677/trivantis-strings.js HTTP/1.1" 200 2489 "https://portal.firma.pl/szkolenia/uploads/scorm/51176/1677/page44235.html" "Mozilla/5.0 (Windows NT 6.0; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:40 +0200] "GET /szkolenia/css/myTheme/dialogbox.css HTTP/1.1" 200 2186 "https://portal.firma.pl/szkolenia/cours_scorm/read/lp_id/1669" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.101 Safari/537.36" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:40 +0200] "GET /szkolenia/css/myTheme/firma/easybox.css HTTP/1.1" 200 2968 "https://portal.firma.pl/szkolenia/cours_scorm/read/lp_id/1669" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.101 Safari/537.36" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:40 +0200] "GET /szkolenia/uploads/content_server/TUIR_dniowe/TUIR_dzien1/lekcja01/images/mapa_pod.png HTTP/1.1" 200 5189 "https://portal.firma.pl/szkolenia/uploads/content_server/TUIR_dniowe/TUIR_dzien1/lekcja01/page77958.html" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.69 Safari/537.36" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:40 +0200] "GET /szkolenia/js/myTheme/threePieceButton.js HTTP/1.1" 200 1847 "https://portal.firma.pl/szkolenia/cours_scorm/read/lp_id/1564" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:40 +0200] "GET /szkolenia/sf/prototype/js/builder.js HTTP/1.1" 200 4744 "https://portal.firma.pl/szkolenia/cours_scorm/read/lp_id/1564" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:40 +0200] "GET /szkolenia/sf/prototype/js/prototype.js HTTP/1.1" 200 140336 "https://portal.firma.pl/szkolenia/cours_scorm/read/lp_id/1564" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:40 +0200] "GET /szkolenia/uploads/content_server/TUIR_dniowe/TUIR_dzien1/lekcja01/images/zrodlo_podklad.png HTTP/1.1" 200 23670 "https://portal.firma.pl/szkolenia/uploads/content_server/TUIR_dniowe/TUIR_dzien1/lekcja01/page77958.html" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.69 Safari/537.36" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:40 +0200] "GET /szkolenia/js/tools.js HTTP/1.1" 200 3981 "https://portal.firma.pl/szkolenia/cours_scorm/read/lp_id/1564" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:40 +0200] "GET /szkolenia/uploads/content_server/TUIR_dniowe/TUIR_dzien1/lekcja01/images/bt_koniec0.png HTTP/1.1" 200 1245 "https://portal.firma.pl/szkolenia/uploads/content_server/TUIR_dniowe/TUIR_dzien1/lekcja01/page77958.html" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.69 Safari/537.36" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:40 +0200] "GET /szkolenia/js/myTheme/dialogbox.js HTTP/1.1" 200 17043 "https://portal.firma.pl/szkolenia/cours_scorm/read/lp_id/1564" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:40 +0200] "GET /szkolenia/uploads/content_server/TUIR_dniowe/TUIR_dzien1/lekcja01/images/dzwiek.png HTTP/1.1" 200 331 "https://portal.firma.pl/szkolenia/uploads/content_server/TUIR_dniowe/TUIR_dzien1/lekcja01/page77958.html" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.69 Safari/537.36" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:40 +0200] "POST /szkolenia/cours_scorm/update/lp_id/1565/t/1382080895128/sco_id/4847 HTTP/1.1" 200 - "https://portal.firma.pl/szkolenia/cours_scorm/start/cours_id/51046/lp_id/1565" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.69 Safari/537.36" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:40 +0200] "GET /szkolenia/uploads/content_server/TUIR_dniowe/TUIR_dzien1/lekcja01/images/treneradam3.png HTTP/1.1" 200 21185 "https://portal.firma.pl/szkolenia/uploads/content_server/TUIR_dniowe/TUIR_dzien1/lekcja01/page77958.html" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.69 Safari/537.36" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:40 +0200] "GET /szkolenia/index.php/jsI18N/show/param/js.i18n HTTP/1.1" 200 5598 "https://portal.firma.pl/szkolenia/cours_scorm/read/lp_id/1564" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:40 +0200] "POST /szkolenia/limitation/display HTTP/1.1" 200 52 "https://portal.firma.pl/szkolenia/cours_scorm/start/cours_id/51176/lp_id/1677" "Mozilla/5.0 (Windows NT 6.1; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:40 +0200] "GET /szkolenia/uploads/scorm/51176/1677/trivantis-inline.js HTTP/1.1" 200 27616 "https://portal.firma.pl/szkolenia/uploads/scorm/51176/1677/page44235.html" "Mozilla/5.0 (Windows NT 6.0; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:40 +0200] "GET /szkolenia/uploads/scorm/51176/1677/apiwrapper11.js HTTP/1.1" 200 16479 "https://portal.firma.pl/szkolenia/uploads/scorm/51176/1677/page44235.html" "Mozilla/5.0 (Windows NT 6.0; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:40 +0200] "GET /szkolenia/sf/prototype/js/effects.js HTTP/1.1" 200 38745 "https://portal.firma.pl/szkolenia/cours_scorm/read/lp_id/1564" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:40 +0200] "POST /szkolenia/limitation/display HTTP/1.1" 200 51 "https://portal.firma.pl/szkolenia/homepage" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:40 +0200] "GET /szkolenia/css/myTheme/firma/divlayout.css HTTP/1.1" 200 3896 "https://portal.firma.pl/szkolenia/cours_scorm/read/lp_id/1564" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:40 +0200] "GET /szkolenia/uploads/content_server/TUIR_dniowe/TUIR_dzien1/lekcja01/images/biblioteka.png HTTP/1.1" 200 91193 "https://portal.firma.pl/szkolenia/uploads/content_server/TUIR_dniowe/TUIR_dzien1/lekcja01/page77958.html" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.69 Safari/537.36" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:40 +0200] "POST /szkolenia/cours_scorm/update/lp_id/1762/t/1382080907414/sco_id/5235 HTTP/1.1" 200 - "https://portal.firma.pl/szkolenia/cours_scorm/start/cours_id/51176/lp_id/1762" "Mozilla/5.0 (Windows NT 5.1; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:40 +0200] "GET /szkolenia/uploads/scorm/51176/1677/scofunctions.js HTTP/1.1" 200 5746 "https://portal.firma.pl/szkolenia/uploads/scorm/51176/1677/page44235.html" "Mozilla/5.0 (Windows NT 6.0; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:40 +0200] "POST /szkolenia/cours_scorm/update/lp_id/1677/t/1382080900114/sco_id/4961 HTTP/1.1" 200 - "https://portal.firma.pl/szkolenia/cours_scorm/start/cours_id/51176/lp_id/1677" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; GTB7.5; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; .NET4.0C; InfoPath.1; .NET4.0E)" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:40 +0200] "GET /szkolenia/css/myTheme/firma/newmain.css HTTP/1.1" 200 30304 "https://portal.firma.pl/szkolenia/cours_scorm/read/lp_id/1669" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.101 Safari/537.36" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:40 +0200] "GET /szkolenia/css/myTheme/firma/easybox.css HTTP/1.1" 200 2968 "https://portal.firma.pl/szkolenia/cours_scorm/read/lp_id/1564" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:40 +0200] "GET /szkolenia/css/myTheme/cours_user/firma/list.css HTTP/1.1" 200 2616 "https://portal.firma.pl/szkolenia/cours_scorm/read/lp_id/1669" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.101 Safari/537.36" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:40 +0200] "GET /szkolenia/css/myTheme/dialogbox.css HTTP/1.1" 200 2186 "https://portal.firma.pl/szkolenia/cours_scorm/read/lp_id/1564" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:40 +0200] "POST /szkolenia/cours_scorm/display/lo_id/108883 HTTP/1.1" 200 6 "https://portal.firma.pl/szkolenia/cours_scorm/start/cours_id/51176/lp_id/1762" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; .NET4.0E; .NET4.0C; InfoPath.2)" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:40 +0200] "POST /szkolenia/limitation/display HTTP/1.1" 200 52 "https://portal.firma.pl/szkolenia/homepage" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.101 Safari/537.36" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:40 +0200] "GET /szkolenia/uploads/scorm/51176/1677/images/zrodlo.swf HTTP/1.1" 200 4975 "https://portal.firma.pl/szkolenia/uploads/scorm/51176/1677/page44243.html" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; GTB7.5; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; .NET4.0C; InfoPath.1; .NET4.0E)" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:40 +0200] "POST /szkolenia/limitation/display HTTP/1.1" 500 52 "https://portal.firma.pl/szkolenia/homepage#RL2NvdXJzX3N0YXJ0LzUxMTc2" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB7.5; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.04506.648; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:40 +0200] "POST /szkolenia/limitation/display HTTP/1.1" 200 52 "https://portal.firma.pl/szkolenia/homepage" "Mozilla/5.0 (Windows NT 5.1; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
